Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2002-05-16,8.155884,8.293428,7.10647,7.381559,7.381559,11943285,513983809.68,-0.7743250000000002,-9.494065879308732
2002-05-17,7.310239,7.310239,5.853286,6.26592,6.26592,3592290,460691261.78000003,-1.0443189999999998,-14.285702560477157
2002-05-20,6.179317,6.525726,6.077433,6.113092,6.113092,384159,389420557.34000003,-0.0662250000000002,-1.07172038592615
2002-05-21,6.209883,6.301579,5.792155,5.909322,5.909322,486824,391346826.65999997,-0.3005609999999992,-4.840042880034925
2002-05-22,5.85838,5.85838,5.527254,5.603668,5.603668,347451,369195107.6,-0.2547120000000005,-4.347823118336477
2002-05-23,5.583291,5.705553,5.262354,5.69027,5.69027,646220,351858998.82,0.10697899999999994,1.916056318755371
2002-05-24,5.715741,6.138563,5.552725,6.087621,6.087621,285224,360205997.82000005,0.37188,6.5062430225582295
2002-05-28,6.036679,6.393276,6.006113,6.342333,6.342333,466801,380431510.58000004,0.30565399999999965,5.063280654810362
2002-05-29,6.367804,7.131941,6.296485,6.953642,6.953642,1484028,401299008.08,0.5858380000000007,9.200000502528043
2002-05-30,7.10647,7.213449,6.86704,6.979114,6.979114,761644,447849739.4,-0.1273559999999998,-1.792113384000774
2002-05-31,7.019868,7.07081,6.367804,6.444218,6.444218,393582,442392081.36,-0.5756499999999996,-8.200296643754548
2002-06-03,6.632705,6.637799,5.746307,5.883851,5.883851,457183,417993069.09999996,-0.7488539999999997,-11.290325741910724
2002-06-04,5.705553,5.797249,5.277636,5.410087,5.410087,523139,359563950.06,-0.29546600000000023,-5.1785690186385125
2002-06-05,5.369333,5.975548,5.348956,5.909322,5.909322,509398,338375365.66,0.5399890000000003,10.056910234474193
2002-06-06,5.909322,5.929699,5.374427,5.450841,5.450841,426364,372405472.44,-0.4584810000000008,-7.758605809600505
2002-06-07,5.410087,5.410087,5.099338,5.170657,5.170657,265594,340943682.74,-0.2394299999999996,-4.425621990921766
2002-06-10,5.323484,5.669893,5.292919,5.379521,5.379521,282279,335485961.68,0.05603700000000078,1.0526377086885352
2002-06-11,5.603668,5.980642,5.603668,5.65461,5.65461,486628,353143157.36,0.05094200000000004,0.9090831219836729
2002-06-12,5.710647,6.011207,5.680082,5.985736,5.985736,200030,359884973.94,0.27508900000000036,4.817124924723948
2002-06-13,6.031584,6.214977,5.736118,5.899134,5.899134,157040,380110423.67999995,-0.1324499999999995,-2.1959405688455886
2002-06-14,6.036679,6.036679,5.761589,5.985736,5.985736,122491,380431510.58000004,-0.05094300000000018,-0.8438911527348096
2002-06-17,6.423841,6.423841,6.123281,6.281202,6.281202,327232,404830459.82,-0.14263899999999996,-2.220462804107386
2002-06-18,6.321956,6.321956,5.904228,5.934794,5.934794,245375,398409667.12,-0.387162,-6.124085646910545
2002-06-19,5.934794,6.260825,5.888945,5.985736,5.985736,140355,374010717.88,0.05094200000000004,0.8583617224119328
2002-06-20,6.107998,6.113092,5.807438,5.807438,5.807438,108161,384926033.96000004,-0.30055999999999994,-4.920761270714233
2002-06-21,5.873663,5.985736,5.262354,5.481406,5.481406,125239,370158242.26,-0.39225699999999986,-6.67823468932419
2002-06-24,5.374427,5.501783,5.18594,5.476312,5.476312,194730,338696389.53999996,0.10188500000000023,1.8957369781001814
2002-06-25,5.506877,5.506877,5.216505,5.277636,5.277636,127006,347043388.54,-0.22924100000000003,-4.16281315162841
2002-06-26,5.119715,5.145186,4.859908,5.05349,5.05349,107376,322644439.3,-0.0662250000000002,-1.2935290343310164
2002-06-27,5.145186,5.680082,5.140092,5.547631,5.547631,201796,324249621.71999997,0.40244500000000016,7.821777482874287
2002-06-28,5.603668,6.031584,5.450841,5.751401,5.751401,465231,353143157.36,0.14773300000000056,2.636362468297561
2002-07-01,5.838003,5.853286,5.211411,5.211411,5.211411,165088,367910949.06,-0.6265919999999996,-10.73298523484828
2002-07-02,5.267448,5.267448,4.712175,4.875191,4.875191,136821,331954572.96,-0.39225699999999986,-7.446812953825075
2002-07-03,4.773306,4.7784,4.325013,4.431992,4.431992,279924,300813744.12,-0.3413139999999997,-7.150473906344988
2002-07-05,4.584819,4.68161,4.431992,4.431992,4.431992,59086,288935293.38000005,-0.15282700000000027,-3.333326789999785
2002-07-08,4.416709,4.81406,4.34539,4.737646,4.737646,353340,278341001.18,0.3209369999999998,7.266428465176217
2002-07-09,4.712175,5.410087,4.712175,5.109526,5.109526,239486,296961268.5,0.39735099999999957,8.432433005989793
2002-07-10,5.196128,5.196128,4.839531,4.971982,4.971982,129362,327459986.56,-0.22414600000000018,-4.313712056361972
2002-07-11,4.971982,5.119715,4.875191,4.987264,4.987264,101487,313334305.64,0.015282000000000018,0.3073623355836771
2002-07-12,4.966887,5.089149,4.915945,4.931228,4.931228,33175,313013218.74,-0.035658999999999885,-0.7179345936398369
2002-07-15,4.997453,4.997453,4.615385,4.798777,4.798777,82446,314939488.06,-0.19867599999999985,-3.9755451426956863
2002-07-16,4.803872,5.043301,4.737646,4.941416,4.941416,173726,302740013.44,0.1375440000000001,2.863190359776449
2002-07-17,5.089149,5.089149,4.992359,5.089149,5.089149,42597,320718169.98,0.0,0.0
