Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2021-04-14,10.34,10.34,9.66,9.75,9.75,2100,1165524800.0,-0.5899999999999999,-5.705996131528045
2021-04-15,9.75,9.75,9.75,9.75,9.75,0,1099020000.0,0.0,0.0
2021-04-16,9.75,9.83,9.71,9.82,9.82,28700,1099020000.0,0.07000000000000028,0.717948717948721
2021-04-19,9.82,9.83,9.81,9.82,9.82,7800,1106910400.0,0.0,0.0
2021-04-20,9.82,9.82,9.82,9.82,9.82,0,1106910400.0,0.0,0.0
2021-04-21,9.83,9.83,9.83,9.83,9.83,4000,1108037600.0,0.0,0.0
2021-04-22,9.83,9.83,9.83,9.83,9.83,0,1108037600.0,0.0,0.0
2021-04-23,9.83,9.83,9.83,9.83,9.83,0,1108037600.0,0.0,0.0
2021-04-26,9.82,9.85,9.82,9.85,9.85,27700,1106910400.0,0.02999999999999936,0.30549898167005457
2021-04-27,10.01,10.01,9.79,9.9,9.9,105200,1128327200.0,-0.10999999999999943,-1.0989010989010932
2021-04-28,9.9,9.9,9.9,9.9,9.9,0,1115928000.0,0.0,0.0
2021-04-29,9.9,9.9,9.79,9.79,9.79,21200,1115928000.0,-0.11000000000000121,-1.1111111111111234
2021-04-30,9.781,9.781,9.781,9.781,9.781,300,1102514320.0,0.0,0.0
2021-05-03,9.78,9.82,9.78,9.82,9.82,2700,1102401600.0,0.040000000000000924,0.40899795501023445
2021-05-04,9.78,9.96,9.78,9.885,9.885,3200,1102401600.0,0.10500000000000043,1.073619631901845
2021-05-05,9.82,9.83,9.78,9.78,9.78,141100,1106910400.0,-0.040000000000000924,-0.4073319755600909
2021-05-06,9.78,9.785,9.78,9.78,9.78,3800,1102401600.0,0.0,0.0
2021-05-07,9.77,9.77,9.73,9.745,9.745,133400,1101274400.0,-0.025000000000000355,-0.2558853633572196
2021-05-10,9.75,9.9,9.75,9.9,9.9,14500,1099020000.0,0.15000000000000036,1.538461538461542
2021-05-11,9.78,9.78,9.76,9.76,9.76,4000,1102401600.0,-0.019999999999999574,-0.20449897750510812
2021-05-12,9.76,9.89,9.76,9.78,9.78,134600,1100147200.0,0.019999999999999574,0.20491803278688087
2021-05-13,9.77,9.77,9.77,9.77,9.77,300,1101274400.0,0.0,0.0
2021-05-14,9.77,9.77,9.77,9.77,9.77,400,1101274400.0,0.0,0.0
2021-05-17,9.75,9.9,9.68,9.74,9.74,21500,1099020000.0,-0.009999999999999787,-0.10256410256410037
2021-05-18,9.74,9.74,9.74,9.74,9.74,400,1097892800.0,0.0,0.0
2021-05-19,9.74,9.74,9.74,9.74,9.74,0,1097892800.0,0.0,0.0
