Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2020-08-06,18.0,22.76,17.5,21.51,19.098539,111631600,2491200000.0,3.5100000000000016,19.50000000000001
2020-08-07,24.75,26.85,22.66,24.9,22.10849,89903400,3425400000.0,0.14999999999999858,0.6060606060606003
2020-08-10,24.24,24.75,21.370001,21.67,19.240601,26126800,3354816000.0,-2.5699999999999967,-10.60231023102309
2020-08-11,21.1,21.6,20.040001,20.58,18.272799,18118200,2920240000.0,-0.5200000000000031,-2.4644549763033323
2020-08-12,20.65,21.190001,19.25,20.0,17.757824,17365100,2857960000.0,-0.6499999999999986,-3.1476997578692427
2020-08-13,19.200001,19.6,18.309999,18.74,16.63908,19121400,2657280138.4,-0.4600010000000019,-2.3958384168834255
2020-08-14,20.299999,20.49,18.68,18.959999,16.834415,34817500,2809519861.6,-1.3399999999999999,-6.600985546846578
2020-08-17,19.389999,19.43,18.809999,19.040001,16.905449,8908400,2683575861.6,-0.34999799999999937,-1.8050439301208803
2020-08-18,19.620001,20.799999,19.1,20.139999,17.882126,16284100,2715408138.3999996,0.5199980000000011,2.6503464500333163
2020-08-19,20.08,21.66,20.0,21.4,19.000872,16762500,2779072000.0,1.3200000000000003,6.573705179282871
2020-08-20,22.5,24.450001,22.200001,23.790001,21.122932,35029100,3114000000.0,1.2900010000000002,5.733337777777779
2020-08-21,24.73,27.200001,24.42,25.889999,22.987501,39128700,3422632000.0,1.1599989999999991,4.690655074807922
2020-08-24,28.799999,29.959999,27.85,29.110001,25.846512,41478400,3985919861.6,0.3100020000000008,1.0763958707081926
2020-08-25,29.299999,29.42,27.110001,28.610001,25.402565,36330700,4055119861.6,-0.6899979999999992,-2.354942059895631
2020-08-26,27.68,28.48,26.51,27.32,24.257187,21137500,3830912000.0,-0.35999999999999943,-1.3005780346820788
2020-08-27,27.309999,28.969999,26.700001,27.1,24.06185,17824100,3779703861.6000004,-0.20999899999999982,-0.768945469386505
2020-08-28,27.5,28.98,27.177,28.42,25.233868,16363200,3806000000.0,0.9200000000000017,3.3454545454545515
