Date,Open,High,Low,Close,Adj Close,Volume
1992-03-27,1.250000,1.437500,1.250000,1.437500,1.057061,15200
1992-03-30,1.500000,2.000000,1.500000,1.875000,1.378775,67000
1992-03-31,1.812500,1.812500,1.687500,1.687500,1.240898,16800
1992-04-01,1.625000,1.625000,1.500000,1.562500,1.148979,19200
1992-04-02,1.500000,1.562500,1.500000,1.562500,1.148979,24000
1992-04-03,1.562500,1.562500,1.500000,1.500000,1.103020,12600
1992-04-06,1.500000,1.500000,1.500000,1.500000,1.103020,1200
1992-04-07,1.500000,1.562500,1.500000,1.500000,1.103020,7800
1992-04-08,1.500000,1.500000,1.437500,1.437500,1.057061,18600
1992-04-09,1.437500,1.437500,1.375000,1.375000,1.011102,9400
1992-04-10,1.375000,1.375000,1.375000,1.375000,1.011102,6000
1992-04-13,1.312500,1.312500,1.312500,1.312500,0.965143,4600
1992-04-14,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-04-15,1.312500,1.312500,1.312500,1.312500,0.965143,4000
1992-04-16,1.250000,1.250000,1.250000,1.250000,0.919183,800
1992-04-20,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-04-21,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-04-22,1.187500,1.187500,1.125000,1.125000,0.827265,10400
1992-04-23,1.125000,1.125000,1.125000,1.125000,0.827265,2000
1992-04-24,1.187500,1.187500,1.187500,1.187500,0.873224,1000
1992-04-27,1.250000,1.250000,1.187500,1.187500,0.873224,4400
1992-04-28,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-04-29,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-04-30,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-05-01,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-05-04,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-05-05,1.187500,1.187500,1.187500,1.187500,0.873224,800
1992-05-06,1.187500,1.187500,1.187500,1.187500,0.873224,600
1992-05-07,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-05-08,1.250000,1.312500,1.250000,1.250000,0.919183,6000
1992-05-11,1.250000,1.250000,1.187500,1.187500,0.873224,17200
1992-05-12,1.250000,1.250000,1.187500,1.187500,0.873224,2400
1992-05-13,1.250000,1.250000,1.250000,1.250000,0.919183,4000
1992-05-14,1.187500,1.187500,1.187500,1.187500,0.873224,6400
1992-05-15,1.250000,1.312500,1.250000,1.312500,0.965143,8000
1992-05-18,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-05-19,1.312500,1.312500,1.250000,1.250000,0.919183,2000
1992-05-20,1.312500,1.312500,1.250000,1.250000,0.919183,1000
1992-05-21,1.312500,1.312500,1.312500,1.312500,0.965143,10000
1992-05-22,1.250000,1.250000,1.250000,1.250000,0.919183,4000
1992-05-26,1.250000,1.250000,1.250000,1.250000,0.919183,3000
1992-05-27,1.312500,1.312500,1.250000,1.312500,0.965143,4000
1992-05-28,1.250000,1.250000,1.125000,1.250000,0.919183,16400
1992-05-29,1.312500,1.312500,1.312500,1.312500,0.965143,800
1992-06-01,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-06-02,1.250000,1.250000,1.250000,1.250000,0.919183,10000
1992-06-03,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-06-04,1.250000,1.250000,1.250000,1.250000,0.919183,5200
1992-06-05,1.250000,1.250000,1.250000,1.250000,0.919183,400
1992-06-08,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-06-09,1.312500,1.312500,1.312500,1.312500,0.965143,1400
1992-06-10,1.312500,1.312500,1.312500,1.312500,0.965143,1200
1992-06-11,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-06-12,1.250000,1.250000,1.250000,1.250000,0.919183,200
1992-06-15,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-06-16,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-06-17,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-06-18,1.312500,1.312500,1.312500,1.312500,0.965143,2000
1992-06-19,1.250000,1.250000,1.187500,1.187500,0.873224,4400
1992-06-22,1.187500,1.187500,1.187500,1.187500,0.873224,2000
1992-06-23,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-06-24,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-06-25,1.187500,1.187500,1.187500,1.187500,0.873224,2000
1992-06-26,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-06-29,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-06-30,1.125000,1.125000,1.062500,1.062500,0.781306,8400
1992-07-01,1.062500,1.062500,1.062500,1.062500,0.781306,0
1992-07-02,1.000000,1.000000,1.000000,1.000000,0.735347,3200
1992-07-06,1.000000,1.000000,1.000000,1.000000,0.735347,0
1992-07-07,1.000000,1.000000,1.000000,1.000000,0.735347,0
1992-07-08,1.000000,1.000000,1.000000,1.000000,0.735347,0
1992-07-09,1.000000,1.000000,1.000000,1.000000,0.735347,0
1992-07-10,0.937500,1.062500,0.937500,1.062500,0.781306,2400
1992-07-13,1.000000,1.000000,1.000000,1.000000,0.735347,400
1992-07-14,1.000000,1.000000,1.000000,1.000000,0.735347,0
1992-07-15,1.000000,1.000000,1.000000,1.000000,0.735347,3400
1992-07-16,1.062500,1.062500,1.062500,1.062500,0.781306,2000
1992-07-17,1.062500,1.062500,1.062500,1.062500,0.781306,0
1992-07-20,1.062500,1.062500,1.062500,1.062500,0.781306,0
1992-07-21,1.062500,1.125000,1.062500,1.125000,0.827265,2600
1992-07-22,1.062500,1.062500,1.062500,1.062500,0.781306,6000
1992-07-23,1.062500,1.062500,1.062500,1.062500,0.781306,0
1992-07-24,1.187500,1.187500,1.187500,1.187500,0.873224,2400
1992-07-27,1.125000,1.125000,1.125000,1.125000,0.827265,4000
1992-07-28,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-07-29,1.062500,1.062500,1.062500,1.062500,0.781306,2000
1992-07-30,1.062500,1.062500,1.062500,1.062500,0.781306,0
1992-07-31,1.062500,1.062500,1.062500,1.062500,0.781306,1000
1992-08-03,1.187500,1.187500,1.187500,1.187500,0.873224,10000
1992-08-04,1.250000,1.250000,1.250000,1.250000,0.919183,7000
1992-08-05,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-08-06,1.187500,1.187500,1.187500,1.187500,0.873224,2000
1992-08-07,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-08-10,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-08-11,1.250000,1.250000,1.250000,1.250000,0.919183,4800
1992-08-12,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-08-13,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-08-14,1.187500,1.187500,1.187500,1.187500,0.873224,4000
1992-08-17,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-08-18,1.250000,1.250000,1.187500,1.187500,0.873224,5800
1992-08-19,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-08-20,1.125000,1.187500,1.125000,1.125000,0.827265,5000
1992-08-21,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-08-24,1.125000,1.187500,1.125000,1.125000,0.827265,5600
1992-08-25,1.125000,1.125000,1.125000,1.125000,0.827265,1000
1992-08-26,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-08-27,1.062500,1.062500,1.062500,1.062500,0.781306,3200
1992-08-28,1.125000,1.125000,1.125000,1.125000,0.827265,2000
1992-08-31,1.187500,1.250000,1.187500,1.250000,0.919183,12000
1992-09-01,1.312500,1.312500,1.312500,1.312500,0.965143,400
1992-09-02,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-09-03,1.312500,1.375000,1.312500,1.375000,1.011102,2200
1992-09-04,1.375000,1.375000,1.375000,1.375000,1.011102,600
1992-09-08,1.312500,1.312500,1.250000,1.281250,0.942163,10000
1992-09-09,1.312500,1.312500,1.281250,1.281250,0.942163,4800
1992-09-10,1.281250,1.281250,1.281250,1.281250,0.942163,0
1992-09-11,1.312500,1.312500,1.312500,1.312500,0.965143,1800
1992-09-14,1.312500,1.312500,1.250000,1.250000,0.919183,2000
1992-09-15,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-09-16,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-09-17,1.250000,1.312500,1.250000,1.312500,0.965143,2200
1992-09-18,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-09-21,1.312500,1.312500,1.312500,1.312500,0.965143,0
1992-09-22,1.312500,1.312500,1.250000,1.250000,0.919183,1400
1992-09-23,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-09-24,1.250000,1.281250,1.250000,1.281250,0.942163,3600
1992-09-25,1.281250,1.281250,1.281250,1.281250,0.942163,200
1992-09-28,1.281250,1.281250,1.281250,1.281250,0.942163,0
1992-09-29,1.281250,1.281250,1.281250,1.281250,0.942163,1800
1992-09-30,1.281250,1.281250,1.281250,1.281250,0.942163,0
1992-10-01,1.250000,1.250000,1.250000,1.250000,0.919183,5200
1992-10-02,1.281250,1.281250,1.187500,1.187500,0.873224,11000
1992-10-05,1.125000,1.125000,1.000000,1.062500,0.781306,27000
1992-10-06,1.125000,1.125000,1.125000,1.125000,0.827265,5000
1992-10-07,1.125000,1.125000,1.125000,1.125000,0.827265,4000
1992-10-08,1.125000,1.125000,1.125000,1.125000,0.827265,4000
1992-10-09,1.187500,1.187500,1.187500,1.187500,0.873224,4000
1992-10-12,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-10-13,1.187500,1.187500,1.187500,1.187500,0.873224,0
1992-10-14,1.125000,1.125000,1.125000,1.125000,0.827265,2800
1992-10-15,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-10-16,1.125000,1.125000,1.125000,1.125000,0.827265,4000
1992-10-19,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-10-20,1.125000,1.125000,1.125000,1.125000,0.827265,0
1992-10-21,1.062500,1.062500,1.062500,1.062500,0.781306,2600
1992-10-22,1.125000,1.187500,1.125000,1.187500,0.873224,22400
1992-10-23,1.187500,1.187500,1.187500,1.187500,0.873224,4000
1992-10-26,1.250000,1.250000,1.250000,1.250000,0.919183,1800
1992-10-27,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-10-28,1.187500,1.187500,1.187500,1.187500,0.873224,4800
1992-10-29,1.250000,1.250000,1.250000,1.250000,0.919183,3000
1992-10-30,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-11-02,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-11-03,1.187500,1.187500,1.187500,1.187500,0.873224,2000
1992-11-04,1.218750,1.250000,1.218750,1.250000,0.919183,12000
1992-11-05,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-11-06,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-11-09,1.312500,1.312500,1.250000,1.250000,0.919183,5400
1992-11-10,1.250000,1.250000,1.250000,1.250000,0.919183,0
1992-11-11,1.250000,1.312500,1.250000,1.312500,0.965143,4800
1992-11-12,1.250000,1.312500,1.250000,1.250000,0.919183,5000
1992-11-13,1.250000,1.312500,1.250000,1.250000,0.919183,7200
1992-11-16,1.312500,1.312500,1.312500,1.312500,0.965143,1600
1992-11-17,1.250000,1.312500,1.250000,1.250000,0.919183,5200
1992-11-18,1.250000,1.250000,1.250000,1.250000,0.919183,2000
1992-11-19,1.312500,1.375000,1.312500,1.375000,1.011102,4000
1992-11-20,1.312500,1.312500,1.312500,1.312500,0.965143,13400
1992-11-23,1.312500,1.312500,1.312500,1.312500,0.983883,0
1992-11-24,1.343750,1.375000,1.312500,1.375000,1.030735,10800
1992-11-25,1.312500,1.312500,1.312500,1.312500,0.983883,3600
1992-11-27,1.312500,1.375000,1.312500,1.375000,1.030735,16000
1992-11-30,1.375000,1.437500,1.375000,1.437500,1.077586,2200
1992-12-01,1.375000,1.375000,1.375000,1.375000,1.030735,2000
1992-12-02,1.437500,1.437500,1.437500,1.437500,1.077586,2000
1992-12-03,1.437500,1.437500,1.437500,1.437500,1.077586,400
1992-12-04,1.437500,1.531250,1.437500,1.531250,1.147864,70600
1992-12-07,1.531250,1.531250,1.500000,1.500000,1.124438,12000
1992-12-08,1.531250,1.531250,1.531250,1.531250,1.147864,2600
1992-12-09,1.531250,1.625000,1.531250,1.593750,1.194715,29200
1992-12-10,1.625000,1.750000,1.625000,1.750000,1.311845,42400
1992-12-11,1.750000,1.750000,1.750000,1.750000,1.311845,1400
1992-12-14,1.718750,1.718750,1.687500,1.687500,1.264993,6000
1992-12-15,1.625000,1.687500,1.625000,1.625000,1.218141,8200
1992-12-16,1.625000,1.687500,1.625000,1.687500,1.264993,1600
1992-12-17,1.687500,1.687500,1.687500,1.687500,1.264993,0
1992-12-18,1.625000,1.687500,1.625000,1.625000,1.218141,5000
1992-12-21,1.625000,1.625000,1.625000,1.625000,1.218141,0
1992-12-22,1.687500,1.687500,1.625000,1.625000,1.218141,1800
1992-12-23,1.625000,1.687500,1.625000,1.687500,1.264993,2600
1992-12-24,1.687500,1.687500,1.687500,1.687500,1.264993,6400
1992-12-28,1.687500,1.687500,1.687500,1.687500,1.264993,0
1992-12-29,1.687500,1.718750,1.625000,1.625000,1.218141,9800
1992-12-30,1.625000,1.625000,1.625000,1.625000,1.218141,7000
1992-12-31,1.625000,1.687500,1.625000,1.625000,1.218141,6200
1993-01-04,1.625000,1.625000,1.562500,1.562500,1.171290,2000
1993-01-05,1.625000,1.625000,1.625000,1.625000,1.218141,600
1993-01-06,1.625000,1.625000,1.625000,1.625000,1.218141,600
1993-01-07,1.625000,1.625000,1.625000,1.625000,1.218141,0
1993-01-08,1.562500,1.562500,1.500000,1.531250,1.147864,3800
1993-01-11,1.625000,1.625000,1.531250,1.562500,1.171290,15800
1993-01-12,1.562500,1.562500,1.562500,1.562500,1.171290,0
1993-01-13,1.625000,1.625000,1.625000,1.625000,1.218141,200
1993-01-14,1.625000,1.625000,1.562500,1.562500,1.171290,1200
1993-01-15,1.562500,1.562500,1.562500,1.562500,1.171290,0
1993-01-18,1.625000,1.625000,1.562500,1.562500,1.171290,3200
1993-01-19,1.625000,1.625000,1.625000,1.625000,1.218141,2000
1993-01-20,1.562500,1.562500,1.562500,1.562500,1.171290,600
1993-01-21,1.625000,1.625000,1.625000,1.625000,1.218141,3400
1993-01-22,1.625000,1.656250,1.625000,1.625000,1.218141,9000
1993-01-25,1.625000,1.625000,1.625000,1.625000,1.218141,0
1993-01-26,1.625000,1.625000,1.625000,1.625000,1.218141,3200
1993-01-27,1.656250,1.656250,1.625000,1.625000,1.218141,2600
1993-01-28,1.687500,1.687500,1.625000,1.625000,1.218141,12600
1993-01-29,1.625000,1.687500,1.625000,1.625000,1.218141,60000
1993-02-01,1.687500,1.750000,1.687500,1.750000,1.311845,4000
1993-02-02,1.750000,1.750000,1.750000,1.750000,1.311845,0
1993-02-03,1.750000,1.750000,1.750000,1.750000,1.311845,12400
1993-02-04,1.750000,1.750000,1.750000,1.750000,1.311845,0
1993-02-05,1.812500,1.812500,1.687500,1.687500,1.264993,10200
1993-02-08,1.687500,1.687500,1.687500,1.687500,1.264993,0
1993-02-09,1.750000,1.750000,1.750000,1.750000,1.311845,2000
1993-02-10,1.750000,1.750000,1.750000,1.750000,1.311845,9200
1993-02-11,1.750000,1.750000,1.750000,1.750000,1.311845,0
1993-02-12,1.687500,1.687500,1.625000,1.625000,1.218141,20200
1993-02-16,1.687500,1.687500,1.625000,1.625000,1.218141,19000
1993-02-17,1.625000,1.625000,1.625000,1.625000,1.218141,0
1993-02-18,1.625000,1.625000,1.625000,1.625000,1.218141,2000
1993-02-19,1.625000,1.625000,1.625000,1.625000,1.218141,0
1993-02-22,1.687500,1.687500,1.687500,1.687500,1.264993,2000
1993-02-23,1.687500,1.687500,1.687500,1.687500,1.264993,0
1993-02-24,1.625000,1.625000,1.625000,1.625000,1.218141,9200
1993-02-25,1.625000,1.625000,1.625000,1.625000,1.218141,0
1993-02-26,1.562500,1.562500,1.562500,1.562500,1.171290,3400
1993-03-01,1.562500,1.562500,1.562500,1.562500,1.171290,0
1993-03-02,1.562500,1.562500,1.562500,1.562500,1.171290,0
1993-03-03,1.562500,1.562500,1.562500,1.562500,1.171290,400
1993-03-04,1.562500,1.562500,1.562500,1.562500,1.171290,0
1993-03-05,1.625000,1.625000,1.625000,1.625000,1.218141,2000
1993-03-08,1.656250,1.656250,1.656250,1.656250,1.241567,1000
1993-03-09,1.625000,1.625000,1.500000,1.500000,1.124438,40000
